roi,cycle_index,cell_id,t_start,t_end,x1,x2,t_x1,t_x2,move_s,speed_px_per_s,speed_um_per_s
middle,7,80,62.399281501236615,63.31961885055045,441.13544642857147,434.9749651785715,62.99363057324841,63.09554140127389,0.10191082802548124,60.44972226562266,91.65396950073068
middle,3,83,30.399281501236615,31.31961885055045,441.13544642857147,434.9749651785715,30.751592356687897,30.80254777070064,0.05095541401274417,120.8994445312369,183.30793900144857
middle,4,84,38.399281501236615,39.31961885055045,441.13544642857147,434.9749651785715,38.77070063694268,38.89808917197452,0.1273885350318409,48.35977781250217,73.32317560059067
middle,3,85,30.399281501236615,31.31961885055045,441.13544642857147,434.9749651785715,30.78343949044586,30.808917197452228,0.025477707006366757,241.79888906252438,366.61587800297383
middle,4,85,38.399281501236615,39.31961885055045,441.13544642857147,434.9749651785715,38.789808917197455,39.00636942675159,0.2165605095541352,28.446928125000532,43.131279765052206
middle,4,90,38.399281501236615,39.31961885055045,441.13544642857147,434.9749651785715,38.853503184713375,38.92993630573248,0.07643312101910738,80.59962968750062,122.20529266764657
middle,7,90,62.399281501236615,63.31961885055045,441.13544642857147,434.9749651785715,62.94904458598726,63.0,0.05095541401274062,120.89944453124532,183.30793900146136
middle,4,95,38.399281501236615,39.31961885055045,441.13544642857147,434.9749651785715,38.77707006369427,39.03184713375797,0.2547770700637031,24.179888906249065,36.661587800292274
middle,4,97,38.399281501236615,39.31961885055045,441.13544642857147,434.9749651785715,38.789808917197455,38.859872611464965,0.07006369426751036,87.92686875000663,133.31486472835076
middle,5,101,46.399281501236615,47.31961885055045,441.13544642857147,434.9749651785715,46.82165605095541,46.87898089171974,0.05732484076433053,107.4661729166675,162.94039022352877
middle,5,103,46.399281501236615,47.31961885055045,441.13544642857147,434.9749651785715,46.87261146496815,46.92356687898089,0.05095541401274062,120.89944453124532,183.30793900146136
middle,5,104,46.399281501236615,47.31961885055045,441.13544642857147,434.9749651785715,46.81528662420382,46.96815286624203,0.15286624203820764,40.29981484375219,61.10264633382613
middle,5,106,46.399281501236615,47.31961885055045,441.13544642857147,434.9749651785715,46.961783439490446,47.05732484076433,0.09554140127388422,64.47970375000051,97.76423413411727
middle,6,106,54.399281501236615,55.31961885055045,441.13544642857147,434.9749651785715,55.01273885350319,55.10191082802548,0.0891719745222943,69.08539687499871,104.74739371512287
middle,7,106,62.399281501236615,63.31961885055045,441.13544642857147,434.9749651785715,63.05732484076433,63.140127388535035,0.0828025477707044,74.39965817307325,112.80488553935963
middle,6,110,54.399281501236615,55.31961885055045,441.13544642857147,434.9749651785715,54.910828025477706,54.97452229299363,0.06369426751592755,96.71955562499356,146.646351201165
middle,6,112,54.399281501236615,55.31961885055045,441.13544642857147,434.9749651785715,54.86624203821656,54.955414012738856,0.0891719745222943,69.08539687499871,104.74739371512287
middle,6,115,54.399281501236615,55.31961885055045,441.13544642857147,434.9749651785715,54.84076433121019,55.01273885350319,0.1719745222929987,35.82205763888769,54.313463407840686
middle,6,116,54.399281501236615,55.31961885055045,441.13544642857147,434.9749651785715,54.89171974522293,54.96815286624203,0.07643312101910027,80.59962968750813,122.20529266765796
middle,7,116,62.399281501236615,63.31961885055045,441.13544642857147,434.9749651785715,62.92993630573248,62.99363057324841,0.06369426751592755,96.71955562499356,146.646351201165
middle,6,117,54.399281501236615,55.31961885055045,441.13544642857147,434.9749651785715,55.15923566878981,55.31210191082803,0.15286624203821475,40.29981484375031,61.10264633382329
middle,7,117,62.399281501236615,63.31961885055045,441.13544642857147,434.9749651785715,63.13375796178344,63.30573248407644,0.1719745222929987,35.82205763888769,54.313463407840686
middle,6,118,54.399281501236615,55.31961885055045,441.13544642857147,434.9749651785715,54.93630573248408,55.05095541401274,0.11464968152866106,53.73308645833375,81.47019511176438
middle,7,126,62.399281501236615,63.31961885055045,441.13544642857147,434.9749651785715,62.9171974522293,63.089171974522294,0.1719745222929916,35.82205763888917,54.31346340784293
middle,7,131,62.399281501236615,63.31961885055045,441.13544642857147,434.9749651785715,63.0828025477707,63.23566878980892,0.15286624203822186,40.29981484374844,61.10264633382045
middle,7,134,62.399281501236615,63.31961885055045,441.13544642857147,434.9749651785715,63.038216560509554,63.06369426751592,0.025477707006366757,241.79888906252438,366.61587800297383
middle,7,135,62.399281501236615,63.31961885055045,441.13544642857147,434.9749651785715,63.038216560509554,63.07643312101911,0.03821656050955369,161.19925937500125,244.41058533529315
middle,7,136,62.399281501236615,63.31961885055045,441.13544642857147,434.9749651785715,63.07006369426752,63.11464968152866,0.0445859872611436,138.17079375000841,209.49478743026242
middle,7,137,62.399281501236615,63.31961885055045,441.13544642857147,434.9749651785715,63.089171974522294,63.146496815286625,0.05732484076433053,107.4661729166675,162.94039022352877
right,0,2,6.399281501236616,7.319618850550451,652.8730803571428,646.7125991071429,6.987261146496815,7.070063694267516,0.08280254777070084,74.39965817307645,112.80488553936448
right,1,2,14.399281501236615,15.319618850550452,652.8730803571428,646.7125991071429,14.751592356687896,14.859872611464969,0.10828025477707293,56.893856249998265,86.26255953010016
right,2,2,22.399281501236615,23.31961885055045,652.8730803571428,646.7125991071429,22.821656050955415,22.89808917197452,0.07643312101910382,80.59962968750438,122.20529266765226
right,0,3,6.399281501236616,7.319618850550451,652.8730803571428,646.7125991071429,6.6050955414012735,6.649681528662421,0.04458598726114715,138.17079374999742,209.49478743024574
right,0,5,6.399281501236616,7.319618850550451,652.8730803571428,646.7125991071429,6.713375796178344,6.764331210191083,0.05095541401273884,120.89944453124954,183.30793900146776
right,0,7,6.399281501236616,7.319618850550451,652.8730803571428,646.7125991071429,6.694267515923567,6.770700636942675,0.07643312101910826,80.5996296874997,122.20529266764517
right,1,7,14.399281501236615,15.319618850550452,652.8730803571428,646.7125991071429,14.707006369426752,14.764331210191084,0.05732484076433231,107.46617291666418,162.94039022352374
right,2,7,22.399281501236615,23.31961885055045,652.8730803571428,646.7125991071429,22.681528662420384,22.85987261146497,0.17834394904458506,34.54269843750004,52.37369685756248
right,3,7,30.399281501236615,31.31961885055045,652.8730803571428,646.7125991071429,30.719745222929937,30.81528662420382,0.09554140127388422,64.47970375000051,97.76423413411727
right,4,7,38.399281501236615,39.31961885055045,652.8730803571428,646.7125991071429,38.92356687898089,39.0,0.07643312101910738,80.59962968750062,122.20529266764657
right,0,9,6.399281501236616,7.319618850550451,652.8730803571428,646.7125991071429,7.2165605095541405,7.24203821656051,0.02547770700636942,241.7988890624991,366.6158780029355
right,1,9,14.399281501236615,15.319618850550452,652.8730803571428,646.7125991071429,15.13375796178344,15.159235668789808,0.025477707006368533,241.7988890625075,366.61587800294825
right,2,9,22.399281501236615,23.31961885055045,652.8730803571428,646.7125991071429,23.019108280254777,23.05732484076433,0.03821656050955369,161.19925937500125,244.41058533529315
right,3,9,30.399281501236615,31.31961885055045,652.8730803571428,646.7125991071429,31.171974522292995,31.19745222929936,0.025477707006363204,241.7988890625581,366.615878003025
right,4,9,38.399281501236615,39.31961885055045,652.8730803571428,646.7125991071429,39.12738853503185,39.1656050955414,0.03821656050955369,161.19925937500125,244.41058533529315
right,5,9,46.399281501236615,47.31961885055045,652.8730803571428,646.7125991071429,47.19108280254777,47.23566878980892,0.044585987261150706,138.17079374998642,209.49478743022905
right,6,9,54.399281501236615,55.31961885055045,652.8730803571428,646.7125991071429,55.210191082802545,55.254777070063696,0.044585987261150706,138.17079374998642,209.49478743022905
right,7,9,62.399281501236615,63.31961885055045,652.8730803571428,646.7125991071429,63.254777070063696,63.30573248407644,0.05095541401274062,120.89944453124532,183.30793900146136
right,0,10,6.399281501236616,7.319618850550451,652.8730803571428,646.7125991071429,6.86624203821656,6.904458598726115,0.038216560509554576,161.19925937499752,244.4105853352875
right,1,10,14.399281501236615,15.319618850550452,652.8730803571428,646.7125991071429,15.07643312101911,15.121019108280256,0.04458598726114715,138.17079374999742,209.49478743024574
right,2,10,22.399281501236615,23.31961885055045,652.8730803571428,646.7125991071429,22.94267515923567,22.993630573248407,0.050955414012737066,120.89944453125375,183.30793900147413
right,3,10,30.399281501236615,31.31961885055045,652.8730803571428,646.7125991071429,31.070063694267517,31.11464968152866,0.0445859872611436,138.17079375000841,209.49478743026242
right,4,10,38.399281501236615,39.31961885055045,652.8730803571428,646.7125991071429,39.13375796178344,39.17834394904459,0.044585987261150706,138.17079374998642,209.49478743022905
right,5,10,46.399281501236615,47.31961885055045,652.8730803571428,646.7125991071429,47.12738853503185,47.17834394904459,0.05095541401274062,120.89944453124532,183.30793900146136
right,6,10,54.399281501236615,55.31961885055045,652.8730803571428,646.7125991071429,55.07006369426752,55.11464968152866,0.0445859872611436,138.17079375000841,209.49478743026242
right,7,10,62.399281501236615,63.31961885055045,652.8730803571428,646.7125991071429,63.02547770700637,63.07006369426752,0.044585987261150706,138.17079374998642,209.49478743022905
right,0,11,6.399281501236616,7.319618850550451,652.8730803571428,646.7125991071429,6.656050955414012,6.7006369426751595,0.04458598726114715,138.17079374999742,209.49478743024574
right,1,11,14.399281501236615,15.319618850550452,652.8730803571428,646.7125991071429,14.757961783439493,14.802547770700636,0.0445859872611436,138.17079375000841,209.49478743026242
right,2,11,22.399281501236615,23.31961885055045,652.8730803571428,646.7125991071429,22.821656050955415,22.86624203821656,0.0445859872611436,138.17079375000841,209.49478743026242
right,3,11,30.399281501236615,31.31961885055045,652.8730803571428,646.7125991071429,30.821656050955415,30.86624203821656,0.0445859872611436,138.17079375000841,209.49478743026242
right,4,11,38.399281501236615,39.31961885055045,652.8730803571428,646.7125991071429,38.84076433121019,38.88535031847134,0.044585987261150706,138.17079374998642,209.49478743022905
right,5,11,46.399281501236615,47.31961885055045,652.8730803571428,646.7125991071429,46.89171974522293,46.93630573248408,0.044585987261150706,138.17079374998642,209.49478743022905
right,6,11,54.399281501236615,55.31961885055045,652.8730803571428,646.7125991071429,55.089171974522294,55.12738853503185,0.03821656050955369,161.19925937500125,244.41058533529315
right,7,11,62.399281501236615,63.31961885055045,652.8730803571428,646.7125991071429,63.12738853503185,63.15923566878981,0.031847133757963775,193.43911124998712,293.29270240233
right,0,12,6.399281501236616,7.319618850550451,652.8730803571428,646.7125991071429,6.6369426751592355,6.681528662420382,0.044585987261146265,138.17079375000017,209.49478743024991
right,1,12,14.399281501236615,15.319618850550452,652.8730803571428,646.7125991071429,14.745222929936306,14.770700636942674,0.025477707006368533,241.7988890625075,366.61587800294825
right,2,12,22.399281501236615,23.31961885055045,652.8730803571428,646.7125991071429,22.726114649681527,22.77070063694267,0.0445859872611436,138.17079375000841,209.49478743026242
right,3,12,30.399281501236615,31.31961885055045,652.8730803571428,646.7125991071429,30.808917197452228,30.840764331210192,0.031847133757963775,193.43911124998712,293.29270240233
right,0,13,6.399281501236616,7.319618850550451,652.8730803571428,646.7125991071429,6.6050955414012735,6.643312101910828,0.038216560509554576,161.19925937499752,244.4105853352875
right,1,13,14.399281501236615,15.319618850550452,652.8730803571428,646.7125991071429,14.694267515923569,14.73248407643312,0.03821656050955191,161.19925937500875,244.41058533530452
right,2,13,22.399281501236615,23.31961885055045,652.8730803571428,646.7125991071429,22.713375796178344,22.751592356687897,0.03821656050955369,161.19925937500125,244.41058533529315
right,3,13,30.399281501236615,31.31961885055045,652.8730803571428,646.7125991071429,30.764331210191084,30.80254777070064,0.03821656050955724,161.19925937498627,244.41058533527044
right,4,13,38.399281501236615,39.31961885055045,652.8730803571428,646.7125991071429,38.80891719745223,38.847133757961785,0.03821656050955369,161.19925937500125,244.41058533529315
right,5,13,46.399281501236615,47.31961885055045,652.8730803571428,646.7125991071429,46.859872611464965,46.89808917197452,0.03821656050955369,161.19925937500125,244.41058533529315
right,6,13,54.399281501236615,55.31961885055045,652.8730803571428,646.7125991071429,54.89808917197452,54.92993630573248,0.031847133757963775,193.43911124998712,293.29270240233
right,7,13,62.399281501236615,63.31961885055045,652.8730803571428,646.7125991071429,63.0,63.044585987261144,0.0445859872611436,138.17079375000841,209.49478743026242
right,0,14,6.399281501236616,7.319618850550451,652.8730803571428,646.7125991071429,6.8152866242038215,6.859872611464968,0.044585987261146265,138.17079375000017,209.49478743024991
right,1,14,14.399281501236615,15.319618850550452,652.8730803571428,646.7125991071429,14.904458598726114,14.94267515923567,0.038216560509555464,161.19925937499377,244.4105853352818
right,2,14,22.399281501236615,23.31961885055045,652.8730803571428,646.7125991071429,22.923566878980893,22.961783439490446,0.03821656050955369,161.19925937500125,244.41058533529315
right,0,15,6.399281501236616,7.319618850550451,652.8730803571428,646.7125991071429,6.656050955414012,6.707006369426751,0.05095541401273884,120.89944453124954,183.30793900146776
right,1,15,14.399281501236615,15.319618850550452,652.8730803571428,646.7125991071429,14.757961783439493,14.80891719745223,0.050955414012737066,120.89944453125375,183.30793900147413
right,2,15,22.399281501236615,23.31961885055045,652.8730803571428,646.7125991071429,22.745222929936304,22.808917197452228,0.063694267515924,96.71955562499896,146.6463512011732
right,4,15,38.399281501236615,39.31961885055045,652.8730803571428,646.7125991071429,38.853503184713375,38.910828025477706,0.05732484076433053,107.4661729166675,162.94039022352877
right,5,15,46.399281501236615,47.31961885055045,652.8730803571428,646.7125991071429,46.92993630573248,46.98726114649681,0.05732484076433053,107.4661729166675,162.94039022352877
right,6,15,54.399281501236615,55.31961885055045,652.8730803571428,646.7125991071429,54.94267515923567,54.98726114649681,0.0445859872611436,138.17079375000841,209.49478743026242
right,0,28,6.399281501236616,7.319618850550451,652.8730803571428,646.7125991071429,6.624203821656051,6.6687898089171975,0.044585987261146265,138.17079375000017,209.49478743024991
right,0,32,6.399281501236616,7.319618850550451,652.8730803571428,646.7125991071429,6.6050955414012735,6.656050955414012,0.05095541401273884,120.89944453124954,183.30793900146776
right,1,32,14.399281501236615,15.319618850550452,652.8730803571428,646.7125991071429,14.802547770700636,14.878980891719744,0.07643312101910738,80.59962968750062,122.20529266764657
right,0,34,6.399281501236616,7.319618850550451,652.8730803571428,646.7125991071429,6.630573248407643,6.6687898089171975,0.038216560509554576,161.19925937499752,244.4105853352875
right,0,36,6.399281501236616,7.319618850550451,652.8730803571428,646.7125991071429,6.993630573248407,7.050955414012739,0.05732484076433142,107.46617291666584,162.94039022352626
right,0,38,6.399281501236616,7.319618850550451,652.8730803571428,646.7125991071429,7.057324840764331,7.082802547770701,0.02547770700636942,241.7988890624991,366.6158780029355
right,1,38,14.399281501236615,15.319618850550452,652.8730803571428,646.7125991071429,15.0828025477707,15.210191082802549,0.127388535031848,48.35977781249948,73.3231756005866
right,1,44,14.399281501236615,15.319618850550452,652.8730803571428,646.7125991071429,14.770700636942674,14.821656050955411,0.050955414012737066,120.89944453125375,183.30793900147413
right,1,45,14.399281501236615,15.319618850550452,652.8730803571428,646.7125991071429,14.64968152866242,14.694267515923569,0.04458598726114893,138.1707937499919,209.49478743023738
right,2,45,22.399281501236615,23.31961885055045,652.8730803571428,646.7125991071429,22.64968152866242,22.70063694267516,0.05095541401274062,120.89944453124532,183.30793900146136
right,3,45,30.399281501236615,31.31961885055045,652.8730803571428,646.7125991071429,30.853503184713375,30.955414012738853,0.10191082802547768,60.44972226562477,91.65396950073388
right,1,48,14.399281501236615,15.319618850550452,652.8730803571428,646.7125991071429,14.719745222929935,14.764331210191084,0.04458598726114893,138.1707937499919,209.49478743023738
right,1,58,14.399281501236615,15.319618850550452,652.8730803571428,646.7125991071429,14.745222929936306,14.828025477707008,0.08280254777070262,74.39965817307484,112.80488553936203
right,1,59,14.399281501236615,15.319618850550452,652.8730803571428,646.7125991071429,15.095541401273886,15.146496815286625,0.05095541401273884,120.89944453124954,183.30793900146776
right,2,71,22.399281501236615,23.31961885055045,652.8730803571428,646.7125991071429,22.726114649681527,22.8343949044586,0.10828025477707115,56.8938562499992,86.26255953010158
right,2,75,22.399281501236615,23.31961885055045,652.8730803571428,646.7125991071429,22.745222929936304,22.77070063694267,0.025477707006366757,241.79888906252438,366.61587800297383
right,3,84,30.399281501236615,31.31961885055045,652.8730803571428,646.7125991071429,30.86624203821656,30.936305732484076,0.07006369426751746,87.92686874999771,133.3148647283372
right,3,86,30.399281501236615,31.31961885055045,652.8730803571428,646.7125991071429,30.89171974522293,30.955414012738853,0.063694267515924,96.71955562499896,146.6463512011732
right,3,89,30.399281501236615,31.31961885055045,652.8730803571428,646.7125991071429,30.70063694267516,30.745222929936304,0.0445859872611436,138.17079375000841,209.49478743026242
right,3,92,30.399281501236615,31.31961885055045,652.8730803571428,646.7125991071429,30.961783439490446,31.0,0.03821656050955369,161.19925937500125,244.41058533529315
right,3,94,30.399281501236615,31.31961885055045,652.8730803571428,646.7125991071429,30.80254777070064,30.853503184713375,0.05095541401273351,120.89944453126219,183.30793900148691
right,4,100,38.399281501236615,39.31961885055045,652.8730803571428,646.7125991071429,38.80891719745223,38.84076433121019,0.03184713375795667,193.4391112500303,293.29270240239543
right,3,106,30.399281501236615,31.31961885055045,652.8730803571428,646.7125991071429,31.26751592356688,31.29936305732484,0.03184713375796022,193.4391112500087,293.2927024023627
right,4,106,38.399281501236615,39.31961885055045,652.8730803571428,646.7125991071429,38.86624203821656,38.910828025477706,0.0445859872611436,138.17079375000841,209.49478743026242
right,4,107,38.399281501236615,39.31961885055045,652.8730803571428,646.7125991071429,38.98089171974522,39.01273885350319,0.031847133757963775,193.43911124998712,293.29270240233
right,4,110,38.399281501236615,39.31961885055045,652.8730803571428,646.7125991071429,38.86624203821656,38.9171974522293,0.05095541401274062,120.89944453124532,183.30793900146136
right,5,110,46.399281501236615,47.31961885055045,652.8730803571428,646.7125991071429,46.92993630573248,47.00636942675159,0.07643312101910738,80.59962968750062,122.20529266764657
right,4,111,38.399281501236615,39.31961885055045,652.8730803571428,646.7125991071429,38.7515923566879,38.802547770700635,0.05095541401273351,120.89944453126219,183.30793900148691
right,4,112,38.399281501236615,39.31961885055045,652.8730803571428,646.7125991071429,38.78343949044586,38.87261146496815,0.0891719745222943,69.08539687499871,104.74739371512287
right,4,128,38.399281501236615,39.31961885055045,652.8730803571428,646.7125991071429,38.853503184713375,38.94904458598726,0.09554140127388422,64.47970375000051,97.76423413411727
right,4,129,38.399281501236615,39.31961885055045,652.8730803571428,646.7125991071429,38.859872611464965,38.94904458598726,0.0891719745222943,69.08539687499871,104.74739371512287
right,5,129,46.399281501236615,47.31961885055045,652.8730803571428,646.7125991071429,46.90445859872611,46.99363057324841,0.08917197452230141,69.08539687499321,104.74739371511453
right,6,129,54.399281501236615,55.31961885055045,652.8730803571428,646.7125991071429,54.847133757961785,54.89171974522293,0.0445859872611436,138.17079375000841,209.49478743026242
right,4,130,38.399281501236615,39.31961885055045,652.8730803571428,646.7125991071429,38.88535031847134,38.93630573248408,0.05095541401274062,120.89944453124532,183.30793900146136
right,4,132,38.399281501236615,39.31961885055045,652.8730803571428,646.7125991071429,39.24203821656051,39.31210191082803,0.07006369426751746,87.92686874999771,133.3148647283372
right,5,139,46.399281501236615,47.31961885055045,652.8730803571428,646.7125991071429,46.84076433121019,46.90445859872611,0.06369426751592044,96.71955562500435,146.64635120118135
right,5,140,46.399281501236615,47.31961885055045,652.8730803571428,646.7125991071429,46.80891719745223,46.853503184713375,0.0445859872611436,138.17079375000841,209.49478743026242
right,5,144,46.399281501236615,47.31961885055045,652.8730803571428,646.7125991071429,47.044585987261144,47.07643312101911,0.031847133757963775,193.43911124998712,293.29270240233
right,6,144,54.399281501236615,55.31961885055045,652.8730803571428,646.7125991071429,54.96815286624203,55.01273885350319,0.04458598726115781,138.1707937499644,209.49478743019566
right,7,144,62.399281501236615,63.31961885055045,652.8730803571428,646.7125991071429,62.955414012738856,62.99363057324841,0.03821656050955369,161.19925937500125,244.41058533529315
right,5,145,46.399281501236615,47.31961885055045,652.8730803571428,646.7125991071429,46.910828025477706,46.955414012738856,0.044585987261150706,138.17079374998642,209.49478743022905
right,5,149,46.399281501236615,47.31961885055045,652.8730803571428,646.7125991071429,46.92356687898089,46.97452229299363,0.05095541401274062,120.89944453124532,183.30793900146136
right,6,149,54.399281501236615,55.31961885055045,652.8730803571428,646.7125991071429,55.089171974522294,55.146496815286625,0.05732484076433053,107.4661729166675,162.94039022352877
right,7,149,62.399281501236615,63.31961885055045,652.8730803571428,646.7125991071429,62.93630573248408,63.15923566878981,0.2229299363057322,27.634158749999923,41.89895748604981
right,5,158,46.399281501236615,47.31961885055045,652.8730803571428,646.7125991071429,46.92993630573248,47.038216560509554,0.10828025477707115,56.8938562499992,86.26255953010158
right,6,162,54.399281501236615,55.31961885055045,652.8730803571428,646.7125991071429,54.92356687898089,54.97452229299363,0.05095541401274062,120.89944453124532,183.30793900146136
right,6,169,54.399281501236615,55.31961885055045,652.8730803571428,646.7125991071429,54.94904458598726,55.00636942675159,0.05732484076433053,107.4661729166675,162.94039022352877
right,6,179,54.399281501236615,55.31961885055045,652.8730803571428,646.7125991071429,54.96815286624203,55.07006369426752,0.10191082802548834,60.44972226561845,91.65396950072429
right,7,179,62.399281501236615,63.31961885055045,652.8730803571428,646.7125991071429,63.01910828025478,63.10828025477707,0.0891719745222943,69.08539687499871,104.74739371512287
right,6,180,54.399281501236615,55.31961885055045,652.8730803571428,646.7125991071429,55.038216560509554,55.12101910828026,0.0828025477707044,74.39965817307325,112.80488553935963
right,7,180,62.399281501236615,63.31961885055045,652.8730803571428,646.7125991071429,62.97452229299363,63.00636942675159,0.03184713375795667,193.4391112500303,293.29270240239543
right,6,182,54.399281501236615,55.31961885055045,652.8730803571428,646.7125991071429,54.92993630573248,54.961783439490446,0.031847133757963775,193.43911124998712,293.29270240233
right,7,182,62.399281501236615,63.31961885055045,652.8730803571428,646.7125991071429,62.89808917197452,62.94267515923567,0.044585987261150706,138.17079374998642,209.49478743022905
right,6,183,54.399281501236615,55.31961885055045,652.8730803571428,646.7125991071429,54.98726114649681,55.05095541401274,0.06369426751592755,96.71955562499356,146.646351201165
right,7,196,62.399281501236615,63.31961885055045,652.8730803571428,646.7125991071429,63.0,63.044585987261144,0.0445859872611436,138.17079375000841,209.49478743026242
right,7,200,62.399281501236615,63.31961885055045,652.8730803571428,646.7125991071429,63.03184713375797,63.09554140127389,0.06369426751592044,96.71955562500435,146.64635120118135
right,7,202,62.399281501236615,63.31961885055045,652.8730803571428,646.7125991071429,63.00636942675159,63.05732484076433,0.05095541401274062,120.89944453124532,183.30793900146136
right,7,203,62.399281501236615,63.31961885055045,652.8730803571428,646.7125991071429,63.197452229299365,63.24203821656051,0.0445859872611436,138.17079375000841,209.49478743026242
right,7,205,62.399281501236615,63.31961885055045,652.8730803571428,646.7125991071429,63.197452229299365,63.22929936305732,0.03184713375795667,193.4391112500303,293.29270240239543
