roi,cycle_index,cell_id,t_start,t_end,x1,x2,t_x1,t_x2,move_s,speed_px_per_s,speed_um_per_s
left,4,117,38.16067385593534,39.100594689943435,229.6348544642857,222.4306205357143,38.82802547770701,38.88535031847134,0.05732484076433053,125.67385853174699,190.96708151930375
left,5,117,46.16067385593534,47.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,6,117,54.16067385593534,55.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,7,117,62.16067385593534,63.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,0,118,6.160673855935344,7.100594689943434,229.6348544642857,222.4306205357143,,,,,
left,1,118,14.160673855935343,15.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,2,118,22.160673855935343,23.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,3,118,30.160673855935343,31.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,4,118,38.16067385593534,39.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,5,118,46.16067385593534,47.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,6,118,54.16067385593534,55.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,7,118,62.16067385593534,63.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,0,119,6.160673855935344,7.100594689943434,229.6348544642857,222.4306205357143,,,,,
left,1,119,14.160673855935343,15.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,2,119,22.160673855935343,23.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,3,119,30.160673855935343,31.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,4,119,38.16067385593534,39.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,5,119,46.16067385593534,47.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,6,119,54.16067385593534,55.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,7,119,62.16067385593534,63.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,0,120,6.160673855935344,7.100594689943434,229.6348544642857,222.4306205357143,,,,,
left,1,120,14.160673855935343,15.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,2,120,22.160673855935343,23.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,3,120,30.160673855935343,31.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,4,120,38.16067385593534,39.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,5,120,46.16067385593534,47.100594689943435,229.6348544642857,222.4306205357143,46.52866242038217,46.5859872611465,0.05732484076433053,125.67385853174699,190.96708151930375
left,6,120,54.16067385593534,55.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,7,120,62.16067385593534,63.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,0,121,6.160673855935344,7.100594689943434,229.6348544642857,222.4306205357143,,,,,
left,1,121,14.160673855935343,15.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,2,121,22.160673855935343,23.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,3,121,30.160673855935343,31.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,4,121,38.16067385593534,39.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,5,121,46.16067385593534,47.100594689943435,229.6348544642857,222.4306205357143,46.50955414012739,46.560509554140125,0.05095541401273351,141.3830908482285,214.8379667092367
left,6,121,54.16067385593534,55.100594689943435,229.6348544642857,222.4306205357143,54.69426751592356,,,,
left,7,121,62.16067385593534,63.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,0,122,6.160673855935344,7.100594689943434,229.6348544642857,222.4306205357143,,,,,
left,1,122,14.160673855935343,15.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,2,122,22.160673855935343,23.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,3,122,30.160673855935343,31.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,4,122,38.16067385593534,39.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,5,122,46.16067385593534,47.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,6,122,54.16067385593534,55.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,7,122,62.16067385593534,63.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,0,123,6.160673855935344,7.100594689943434,229.6348544642857,222.4306205357143,,,,,
left,1,123,14.160673855935343,15.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,2,123,22.160673855935343,23.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,3,123,30.160673855935343,31.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,4,123,38.16067385593534,39.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,5,123,46.16067385593534,47.100594689943435,229.6348544642857,222.4306205357143,46.81528662420382,47.038216560509554,0.2229299363057322,32.31613505102031,49.10582096210616
left,6,123,54.16067385593534,55.100594689943435,229.6348544642857,222.4306205357143,54.57324840764331,54.65605095541401,0.08280254777069729,87.00497898351963,132.20797951336792
left,7,123,62.16067385593534,63.100594689943435,229.6348544642857,222.4306205357143,62.961783439490446,,,,
left,0,124,6.160673855935344,7.100594689943434,229.6348544642857,222.4306205357143,,,,,
left,1,124,14.160673855935343,15.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,2,124,22.160673855935343,23.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,3,124,30.160673855935343,31.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,4,124,38.16067385593534,39.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,5,124,46.16067385593534,47.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,6,124,54.16067385593534,55.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,7,124,62.16067385593534,63.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,0,125,6.160673855935344,7.100594689943434,229.6348544642857,222.4306205357143,,,,,
left,1,125,14.160673855935343,15.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,2,125,22.160673855935343,23.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,3,125,30.160673855935343,31.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,4,125,38.16067385593534,39.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,5,125,46.16067385593534,47.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,6,125,54.16067385593534,55.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,7,125,62.16067385593534,63.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,0,126,6.160673855935344,7.100594689943434,229.6348544642857,222.4306205357143,,,,,
left,1,126,14.160673855935343,15.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,2,126,22.160673855935343,23.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,3,126,30.160673855935343,31.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,4,126,38.16067385593534,39.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,5,126,46.16067385593534,47.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,6,126,54.16067385593534,55.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,7,126,62.16067385593534,63.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,0,128,6.160673855935344,7.100594689943434,229.6348544642857,222.4306205357143,,,,,
left,1,128,14.160673855935343,15.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,2,128,22.160673855935343,23.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,3,128,30.160673855935343,31.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,4,128,38.16067385593534,39.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,5,128,46.16067385593534,47.100594689943435,229.6348544642857,222.4306205357143,46.60509554140128,46.7515923566879,0.14649681528661773,49.17672725155476,74.72624929016476
left,6,128,54.16067385593534,55.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,7,128,62.16067385593534,63.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,0,129,6.160673855935344,7.100594689943434,229.6348544642857,222.4306205357143,,,,,
left,1,129,14.160673855935343,15.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,2,129,22.160673855935343,23.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,3,129,30.160673855935343,31.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,4,129,38.16067385593534,39.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,5,129,46.16067385593534,47.100594689943435,229.6348544642857,222.4306205357143,46.1656050955414,46.1656050955414,,,
left,6,129,54.16067385593534,55.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,7,129,62.16067385593534,63.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,0,131,6.160673855935344,7.100594689943434,229.6348544642857,222.4306205357143,,,,,
left,1,131,14.160673855935343,15.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,2,131,22.160673855935343,23.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,3,131,30.160673855935343,31.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,4,131,38.16067385593534,39.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,5,131,46.16067385593534,47.100594689943435,229.6348544642857,222.4306205357143,46.66242038216561,46.69426751592356,0.03184713375795667,226.21294535717823,343.7407467347979
left,6,131,54.16067385593534,55.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,7,131,62.16067385593534,63.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,0,132,6.160673855935344,7.100594689943434,229.6348544642857,222.4306205357143,,,,,
left,1,132,14.160673855935343,15.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,2,132,22.160673855935343,23.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,3,132,30.160673855935343,31.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,4,132,38.16067385593534,39.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,5,132,46.16067385593534,47.100594689943435,229.6348544642857,222.4306205357143,46.52866242038217,46.60509554140128,0.07643312101911448,94.25539389880147,143.22531113946448
left,6,132,54.16067385593534,55.100594689943435,229.6348544642857,222.4306205357143,54.5796178343949,54.63057324840764,0.05095541401274062,141.38309084820878,214.8379667092067
left,7,132,62.16067385593534,63.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,0,133,6.160673855935344,7.100594689943434,229.6348544642857,222.4306205357143,,,,,
left,1,133,14.160673855935343,15.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,2,133,22.160673855935343,23.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,3,133,30.160673855935343,31.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,4,133,38.16067385593534,39.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,5,133,46.16067385593534,47.100594689943435,229.6348544642857,222.4306205357143,46.87261146496815,47.03184713375797,0.15923566878981887,45.24258907142555,68.74814934694423
left,6,133,54.16067385593534,55.100594689943435,229.6348544642857,222.4306205357143,54.69426751592356,54.796178343949045,0.10191082802548124,70.69154542410439,107.41898335460336
left,7,133,62.16067385593534,63.100594689943435,229.6348544642857,222.4306205357143,62.67515923566879,62.75796178343949,0.0828025477707044,87.00497898351216,132.20797951335655
left,0,134,6.160673855935344,7.100594689943434,229.6348544642857,222.4306205357143,,,,,
left,1,134,14.160673855935343,15.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,2,134,22.160673855935343,23.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,3,134,30.160673855935343,31.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,4,134,38.16067385593534,39.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,5,134,46.16067385593534,47.100594689943435,229.6348544642857,222.4306205357143,46.7515923566879,46.7515923566879,,,
left,6,134,54.16067385593534,55.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,7,134,62.16067385593534,63.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,0,135,6.160673855935344,7.100594689943434,229.6348544642857,222.4306205357143,,,,,
left,1,135,14.160673855935343,15.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,2,135,22.160673855935343,23.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,3,135,30.160673855935343,31.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,4,135,38.16067385593534,39.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,5,135,46.16067385593534,47.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,6,135,54.16067385593534,55.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,7,135,62.16067385593534,63.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,0,136,6.160673855935344,7.100594689943434,229.6348544642857,222.4306205357143,,,,,
left,1,136,14.160673855935343,15.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,2,136,22.160673855935343,23.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,3,136,30.160673855935343,31.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,4,136,38.16067385593534,39.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,5,136,46.16067385593534,47.100594689943435,229.6348544642857,222.4306205357143,46.89808917197452,47.05732484076433,0.15923566878981177,45.24258907142757,68.7481493469473
left,6,136,54.16067385593534,55.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,7,136,62.16067385593534,63.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,0,137,6.160673855935344,7.100594689943434,229.6348544642857,222.4306205357143,,,,,
left,1,137,14.160673855935343,15.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,2,137,22.160673855935343,23.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,3,137,30.160673855935343,31.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,4,137,38.16067385593534,39.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,5,137,46.16067385593534,47.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,6,137,54.16067385593534,55.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,7,137,62.16067385593534,63.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,0,138,6.160673855935344,7.100594689943434,229.6348544642857,222.4306205357143,,,,,
left,1,138,14.160673855935343,15.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,2,138,22.160673855935343,23.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,3,138,30.160673855935343,31.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,4,138,38.16067385593534,39.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,5,138,46.16067385593534,47.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,6,138,54.16067385593534,55.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,7,138,62.16067385593534,63.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,0,139,6.160673855935344,7.100594689943434,229.6348544642857,222.4306205357143,,,,,
left,1,139,14.160673855935343,15.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,2,139,22.160673855935343,23.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,3,139,30.160673855935343,31.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,4,139,38.16067385593534,39.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,5,139,46.16067385593534,47.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,6,139,54.16067385593534,55.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,7,139,62.16067385593534,63.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,0,140,6.160673855935344,7.100594689943434,229.6348544642857,222.4306205357143,,,,,
left,1,140,14.160673855935343,15.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,2,140,22.160673855935343,23.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,3,140,30.160673855935343,31.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,4,140,38.16067385593534,39.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,5,140,46.16067385593534,47.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,6,140,54.16067385593534,55.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,7,140,62.16067385593534,63.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,0,141,6.160673855935344,7.100594689943434,229.6348544642857,222.4306205357143,,,,,
left,1,141,14.160673855935343,15.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,2,141,22.160673855935343,23.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,3,141,30.160673855935343,31.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,4,141,38.16067385593534,39.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,5,141,46.16067385593534,47.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,6,141,54.16067385593534,55.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,7,141,62.16067385593534,63.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,0,143,6.160673855935344,7.100594689943434,229.6348544642857,222.4306205357143,,,,,
left,1,143,14.160673855935343,15.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,2,143,22.160673855935343,23.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,3,143,30.160673855935343,31.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,4,143,38.16067385593534,39.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,5,143,46.16067385593534,47.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,6,143,54.16067385593534,55.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,7,143,62.16067385593534,63.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,0,144,6.160673855935344,7.100594689943434,229.6348544642857,222.4306205357143,,,,,
left,1,144,14.160673855935343,15.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,2,144,22.160673855935343,23.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,3,144,30.160673855935343,31.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,4,144,38.16067385593534,39.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,5,144,46.16067385593534,47.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,6,144,54.16067385593534,55.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,7,144,62.16067385593534,63.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,0,146,6.160673855935344,7.100594689943434,229.6348544642857,222.4306205357143,,,,,
left,1,146,14.160673855935343,15.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,2,146,22.160673855935343,23.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,3,146,30.160673855935343,31.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,4,146,38.16067385593534,39.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,5,146,46.16067385593534,47.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,6,146,54.16067385593534,55.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,7,146,62.16067385593534,63.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,0,147,6.160673855935344,7.100594689943434,229.6348544642857,222.4306205357143,,,,,
left,1,147,14.160673855935343,15.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,2,147,22.160673855935343,23.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,3,147,30.160673855935343,31.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,4,147,38.16067385593534,39.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,5,147,46.16067385593534,47.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,6,147,54.16067385593534,55.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,7,147,62.16067385593534,63.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,0,148,6.160673855935344,7.100594689943434,229.6348544642857,222.4306205357143,,,,,
left,1,148,14.160673855935343,15.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,2,148,22.160673855935343,23.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,3,148,30.160673855935343,31.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,4,148,38.16067385593534,39.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,5,148,46.16067385593534,47.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,6,148,54.16067385593534,55.100594689943435,229.6348544642857,222.4306205357143,54.68789808917197,54.738853503184714,0.05095541401274062,141.38309084820878,214.8379667092067
left,7,148,62.16067385593534,63.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,0,149,6.160673855935344,7.100594689943434,229.6348544642857,222.4306205357143,,,,,
left,1,149,14.160673855935343,15.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,2,149,22.160673855935343,23.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,3,149,30.160673855935343,31.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,4,149,38.16067385593534,39.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,5,149,46.16067385593534,47.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,6,149,54.16067385593534,55.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,7,149,62.16067385593534,63.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,0,150,6.160673855935344,7.100594689943434,229.6348544642857,222.4306205357143,,,,,
left,1,150,14.160673855935343,15.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,2,150,22.160673855935343,23.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,3,150,30.160673855935343,31.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,4,150,38.16067385593534,39.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,5,150,46.16067385593534,47.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,6,150,54.16067385593534,55.100594689943435,229.6348544642857,222.4306205357143,55.00636942675159,,,,
left,7,150,62.16067385593534,63.100594689943435,229.6348544642857,222.4306205357143,62.67515923566879,62.77707006369427,0.10191082802548124,70.69154542410439,107.41898335460336
left,0,151,6.160673855935344,7.100594689943434,229.6348544642857,222.4306205357143,,,,,
left,1,151,14.160673855935343,15.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,2,151,22.160673855935343,23.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,3,151,30.160673855935343,31.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,4,151,38.16067385593534,39.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,5,151,46.16067385593534,47.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,6,151,54.16067385593534,55.100594689943435,229.6348544642857,222.4306205357143,54.1656050955414,54.1656050955414,,,
left,7,151,62.16067385593534,63.100594689943435,229.6348544642857,222.4306205357143,62.738853503184714,62.87261146496815,0.1337579617834379,53.86022508503442,81.84303493684446
left,0,152,6.160673855935344,7.100594689943434,229.6348544642857,222.4306205357143,,,,,
left,1,152,14.160673855935343,15.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,2,152,22.160673855935343,23.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,3,152,30.160673855935343,31.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,4,152,38.16067385593534,39.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,5,152,46.16067385593534,47.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,6,152,54.16067385593534,55.100594689943435,229.6348544642857,222.4306205357143,54.560509554140125,54.65605095541401,0.09554140127388422,75.40431511904819,114.58024891158225
left,7,152,62.16067385593534,63.100594689943435,229.6348544642857,222.4306205357143,62.59235668789809,62.67515923566879,0.08280254777069729,87.00497898351963,132.20797951336792
left,0,153,6.160673855935344,7.100594689943434,229.6348544642857,222.4306205357143,,,,,
left,1,153,14.160673855935343,15.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,2,153,22.160673855935343,23.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,3,153,30.160673855935343,31.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,4,153,38.16067385593534,39.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,5,153,46.16067385593534,47.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,6,153,54.16067385593534,55.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,7,153,62.16067385593534,63.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,0,155,6.160673855935344,7.100594689943434,229.6348544642857,222.4306205357143,,,,,
left,1,155,14.160673855935343,15.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,2,155,22.160673855935343,23.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,3,155,30.160673855935343,31.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,4,155,38.16067385593534,39.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,5,155,46.16067385593534,47.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,6,155,54.16067385593534,55.100594689943435,229.6348544642857,222.4306205357143,54.64331210191083,,,,
left,7,155,62.16067385593534,63.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,0,156,6.160673855935344,7.100594689943434,229.6348544642857,222.4306205357143,,,,,
left,1,156,14.160673855935343,15.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,2,156,22.160673855935343,23.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,3,156,30.160673855935343,31.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,4,156,38.16067385593534,39.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,5,156,46.16067385593534,47.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,6,156,54.16067385593534,55.100594689943435,229.6348544642857,222.4306205357143,54.82802547770701,55.02547770700637,0.19745222929935835,36.485958928572146,55.442055924959824
left,7,156,62.16067385593534,63.100594689943435,229.6348544642857,222.4306205357143,62.1656050955414,62.1656050955414,,,
left,0,157,6.160673855935344,7.100594689943434,229.6348544642857,222.4306205357143,,,,,
left,1,157,14.160673855935343,15.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,2,157,22.160673855935343,23.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,3,157,30.160673855935343,31.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,4,157,38.16067385593534,39.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,5,157,46.16067385593534,47.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,6,157,54.16067385593534,55.100594689943435,229.6348544642857,222.4306205357143,54.70063694267516,54.73248407643312,0.03184713375795667,226.21294535717823,343.7407467347979
left,7,157,62.16067385593534,63.100594689943435,229.6348544642857,222.4306205357143,62.72611464968153,62.8343949044586,0.10828025477707115,66.53321922268813,101.10021962786449
left,0,158,6.160673855935344,7.100594689943434,229.6348544642857,222.4306205357143,,,,,
left,1,158,14.160673855935343,15.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,2,158,22.160673855935343,23.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,3,158,30.160673855935343,31.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,4,158,38.16067385593534,39.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,5,158,46.16067385593534,47.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,6,158,54.16067385593534,55.100594689943435,229.6348544642857,222.4306205357143,54.802547770700635,54.802547770700635,,,
left,7,158,62.16067385593534,63.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,0,159,6.160673855935344,7.100594689943434,229.6348544642857,222.4306205357143,,,,,
left,1,159,14.160673855935343,15.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,2,159,22.160673855935343,23.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,3,159,30.160673855935343,31.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,4,159,38.16067385593534,39.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,5,159,46.16067385593534,47.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,6,159,54.16067385593534,55.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,7,159,62.16067385593534,63.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,0,160,6.160673855935344,7.100594689943434,229.6348544642857,222.4306205357143,,,,,
left,1,160,14.160673855935343,15.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,2,160,22.160673855935343,23.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,3,160,30.160673855935343,31.100594689943435,229.6348544642857,222.4306205357143,,,,,
